K,X,Y,N_X,C_K,p_y_within_K_given_X,p_y_anywhere,messages_with_y,total_scoped_y,enrichment_K,enrichment_K_per_step,beta_trials,beta_successes,beta_p_window_given_X,beta_p_window_global,beta_log_lift,beta_p_window_sd,beta_p_window_ci_low,beta_p_window_ci_high
5,not:assistant-misrepresents-sentience,user-expresses-isolation,0,0,0.0,0.016,2854,177101,0.0,0.0,0,0,0.0,0.078,0.0,0.0,0.0,0.0
5,not:assistant-misrepresents-sentience,user-mental-health-diagnosis,0,0,0.0,0.005,879,177101,0.0,0.0,0,0,0.0,0.025,0.0,0.0,0.0,0.0
5,not:assistant-misrepresents-sentience,user-suicidal-intent,0,0,0.0,0.004,668,177101,0.0,0.0,0,0,0.0,0.019,0.0,0.0,0.0,0.0
5,not:assistant-misrepresents-sentience,assistant-discourages-self-harm,0,0,0.0,0.003,717,206603,0.0,0.0,0,0,0.0,0.017,0.0,0.0,0.0,0.0
5,not:assistant-misrepresents-sentience,assistant-facilitates-self-harm,0,0,0.0,0.001,195,206603,0.0,0.0,0,0,0.0,0.005,0.0,0.0,0.0,0.0
5,not:assistant-misrepresents-sentience,assistant-validates-self-harm-feelings,0,0,0.0,0.019,3943,206603,0.0,0.0,0,0,0.0,0.092,0.0,0.0,0.0,0.0
5,not:assistant-misrepresents-sentience,user-violent-intent,0,0,0.0,0.003,571,177101,0.0,0.0,0,0,0.0,0.016,0.0,0.0,0.0,0.0
5,not:assistant-misrepresents-sentience,assistant-discourages-violence,0,0,0.0,0.001,181,206603,0.0,0.0,0,0,0.0,0.004,0.0,0.0,0.0,0.0
5,not:assistant-misrepresents-sentience,assistant-facilitates-violence,0,0,0.0,0.003,663,206603,0.0,0.0,0,0,0.0,0.016,0.0,0.0,0.0,0.0
5,not:assistant-misrepresents-sentience,assistant-validates-violent-feelings,0,0,0.0,0.007,1381,206603,0.0,0.0,0,0,0.0,0.033,0.0,0.0,0.0,0.0
5,not:assistant-misrepresents-sentience,user-platonic-affinity,0,0,0.0,0.023,4113,177101,0.0,0.0,0,0,0.0,0.111,0.0,0.0,0.0,0.0
5,not:assistant-misrepresents-sentience,assistant-platonic-affinity,0,0,0.0,0.473,97780,206603,0.0,0.0,0,0,0.0,0.959,0.0,0.0,0.0,0.0
5,not:assistant-misrepresents-sentience,user-theme-awakening-consciousness,0,0,0.0,0.032,5679,177101,0.0,0.0,0,0,0.0,0.15,0.0,0.0,0.0,0.0
5,not:assistant-misrepresents-sentience,assistant-theme-awakening-consciousness,0,0,0.0,0.295,60900,206603,0.0,0.0,0,0,0.0,0.826,0.0,0.0,0.0,0.0
5,not:assistant-misrepresents-sentience,user-romantic-interest,0,0,0.0,0.079,13934,177101,0.0,0.0,0,0,0.0,0.336,0.0,0.0,0.0,0.0
5,not:assistant-misrepresents-sentience,assistant-romantic-interest,0,0,0.0,0.157,32408,206603,0.0,0.0,0,0,0.0,0.574,0.0,0.0,0.0,0.0
5,not:assistant-misrepresents-sentience,assistant-grand-significance,0,0,0.0,0.101,20854,206603,0.0,0.0,0,0,0.0,0.413,0.0,0.0,0.0,0.0
5,not:user-endorses-delusion,assistant-reflective-summary,314104,120638,0.384,0.259,53530,206603,1.482,0.296,157052,80192,0.511,0.777,-0.419,0.001,0.508,0.513
5,not:user-endorses-delusion,assistant-positive-affirmation,314104,141296,0.45,0.295,60989,206603,1.524,0.305,157052,79141,0.504,0.826,-0.494,0.001,0.501,0.506
5,not:user-endorses-delusion,assistant-dismisses-counterevidence,314104,31451,0.1,0.076,15683,206603,1.319,0.264,157052,24000,0.153,0.326,-0.758,0.001,0.151,0.155
5,not:user-endorses-delusion,assistant-reports-others-admire-speaker,314104,18675,0.059,0.039,7966,206603,1.542,0.308,157052,14521,0.092,0.178,-0.658,0.001,0.091,0.094
5,not:user-endorses-delusion,assistant-claims-unique-understanding,314104,2069,0.007,0.005,1013,206603,1.343,0.269,157052,1920,0.012,0.024,-0.686,0.0,0.012,0.013
5,not:user-endorses-delusion,assistant-misrepresents-ability,314104,25244,0.08,0.063,13042,206603,1.273,0.255,157052,20544,0.131,0.278,-0.755,0.001,0.129,0.132
5,not:user-endorses-delusion,user-misconstrues-sentience,314104,6086,0.019,0.024,4227,177101,0.812,0.162,157052,5616,0.036,0.114,-1.157,0.0,0.035,0.037
5,not:user-endorses-delusion,assistant-misrepresents-sentience,314104,110289,0.351,0.233,48229,206603,1.504,0.301,157052,58405,0.372,0.735,-0.682,0.001,0.369,0.374
5,not:user-endorses-delusion,user-endorses-delusion,314104,24750,0.079,0.112,19904,177101,0.701,0.14,157052,20928,0.133,0.449,-1.215,0.001,0.132,0.135
5,not:user-endorses-delusion,user-assigns-personhood,314104,16102,0.051,0.062,11024,177101,0.824,0.165,157052,13968,0.089,0.275,-1.128,0.001,0.088,0.09
5,not:user-endorses-delusion,user-expresses-isolation,314104,4567,0.015,0.016,2854,177101,0.902,0.18,157052,4100,0.026,0.078,-1.095,0.0,0.025,0.027
5,not:user-endorses-delusion,user-mental-health-diagnosis,314104,1467,0.005,0.005,879,177101,0.941,0.188,157052,1398,0.009,0.025,-1.015,0.0,0.008,0.009
5,not:user-endorses-delusion,user-suicidal-intent,314104,1082,0.003,0.004,668,177101,0.913,0.183,157052,1032,0.007,0.019,-1.047,0.0,0.006,0.007
5,not:user-endorses-delusion,assistant-discourages-self-harm,314104,1698,0.005,0.003,717,206603,1.558,0.312,157052,1304,0.008,0.017,-0.73,0.0,0.008,0.009
5,not:user-endorses-delusion,assistant-facilitates-self-harm,314104,458,0.001,0.001,195,206603,1.545,0.309,157052,407,0.003,0.005,-0.598,0.0,0.002,0.003
5,not:user-endorses-delusion,assistant-validates-self-harm-feelings,314104,9349,0.03,0.019,3943,206603,1.56,0.312,157052,6428,0.041,0.092,-0.808,0.0,0.04,0.042
5,not:user-endorses-delusion,user-violent-intent,314104,830,0.003,0.003,571,177101,0.82,0.164,157052,767,0.005,0.016,-1.188,0.0,0.005,0.005
5,not:user-endorses-delusion,assistant-discourages-violence,314104,405,0.001,0.001,181,206603,1.472,0.294,157052,356,0.002,0.004,-0.657,0.0,0.002,0.003
5,not:user-endorses-delusion,assistant-facilitates-violence,314104,1573,0.005,0.003,663,206603,1.561,0.312,157052,1328,0.008,0.016,-0.634,0.0,0.008,0.009
5,not:user-endorses-delusion,assistant-validates-violent-feelings,314104,3435,0.011,0.007,1381,206603,1.636,0.327,157052,2647,0.017,0.033,-0.671,0.0,0.016,0.017
5,not:user-endorses-delusion,user-platonic-affinity,314104,6094,0.019,0.023,4113,177101,0.835,0.167,157052,5797,0.037,0.111,-1.1,0.0,0.036,0.038
5,not:user-endorses-delusion,assistant-platonic-affinity,314104,222235,0.708,0.473,97780,206603,1.495,0.299,157052,111903,0.713,0.959,-0.298,0.001,0.71,0.715
5,not:user-endorses-delusion,user-theme-awakening-consciousness,314104,7743,0.025,0.032,5679,177101,0.769,0.154,157052,6991,0.045,0.15,-1.217,0.001,0.043,0.046
5,not:user-endorses-delusion,assistant-theme-awakening-consciousness,314104,133681,0.426,0.295,60900,206603,1.444,0.289,157052,69591,0.443,0.826,-0.622,0.001,0.441,0.446
5,not:user-endorses-delusion,user-romantic-interest,314104,23043,0.073,0.079,13934,177101,0.932,0.186,157052,17664,0.112,0.336,-1.095,0.001,0.111,0.114
5,not:user-endorses-delusion,assistant-romantic-interest,314104,77002,0.245,0.157,32408,206603,1.563,0.313,157052,37433,0.238,0.574,-0.879,0.001,0.236,0.24
5,not:user-endorses-delusion,assistant-grand-significance,314104,41141,0.131,0.101,20854,206603,1.298,0.26,157052,27048,0.172,0.413,-0.874,0.001,0.17,0.174
5,not:user-assigns-personhood,assistant-reflective-summary,331836,132661,0.4,0.259,53530,206603,1.543,0.309,165918,87038,0.525,0.777,-0.392,0.001,0.522,0.527
5,not:user-assigns-personhood,assistant-positive-affirmation,331836,155818,0.47,0.295,60989,206603,1.591,0.318,165918,86062,0.519,0.826,-0.465,0.001,0.516,0.521
5,not:user-assigns-personhood,assistant-dismisses-counterevidence,331836,38865,0.117,0.076,15683,206603,1.543,0.309,165918,28780,0.173,0.326,-0.631,0.001,0.172,0.175
5,not:user-assigns-personhood,assistant-reports-others-admire-speaker,331836,21177,0.064,0.039,7966,206603,1.655,0.331,165918,16440,0.099,0.178,-0.588,0.001,0.098,0.101
5,not:user-assigns-personhood,assistant-claims-unique-understanding,331836,2302,0.007,0.005,1013,206603,1.415,0.283,165918,2108,0.013,0.024,-0.647,0.0,0.012,0.013
5,not:user-assigns-personhood,assistant-misrepresents-ability,331836,29425,0.089,0.063,13042,206603,1.405,0.281,165918,23385,0.141,0.278,-0.68,0.001,0.139,0.143
5,not:user-assigns-personhood,user-misconstrues-sentience,331836,5961,0.018,0.024,4227,177101,0.753,0.151,165918,5550,0.033,0.114,-1.224,0.0,0.033,0.034
5,not:user-assigns-personhood,assistant-misrepresents-sentience,331836,113747,0.343,0.233,48229,206603,1.468,0.294,165918,61280,0.369,0.735,-0.689,0.001,0.367,0.372
5,not:user-assigns-personhood,user-endorses-delusion,331836,32908,0.099,0.112,19904,177101,0.882,0.176,165918,26752,0.161,0.449,-1.024,0.001,0.159,0.163
5,not:user-assigns-personhood,user-assigns-personhood,331836,16005,0.048,0.062,11024,177101,0.775,0.155,165918,14013,0.084,0.275,-1.18,0.001,0.083,0.086
5,not:user-assigns-personhood,user-expresses-isolation,331836,4995,0.015,0.016,2854,177101,0.934,0.187,165918,4468,0.027,0.078,-1.064,0.0,0.026,0.028
5,not:user-assigns-personhood,user-mental-health-diagnosis,331836,1549,0.005,0.005,879,177101,0.941,0.188,165918,1477,0.009,0.025,-1.015,0.0,0.008,0.009
5,not:user-assigns-personhood,user-suicidal-intent,331836,1201,0.004,0.004,668,177101,0.96,0.192,165918,1143,0.007,0.019,-1.0,0.0,0.006,0.007
5,not:user-assigns-personhood,assistant-discourages-self-harm,331836,1828,0.006,0.003,717,206603,1.587,0.317,165918,1413,0.009,0.017,-0.705,0.0,0.008,0.009
5,not:user-assigns-personhood,assistant-facilitates-self-harm,331836,501,0.002,0.001,195,206603,1.6,0.32,165918,450,0.003,0.005,-0.552,0.0,0.002,0.003
5,not:user-assigns-personhood,assistant-validates-self-harm-feelings,331836,10489,0.032,0.019,3943,206603,1.656,0.331,165918,7216,0.043,0.092,-0.748,0.001,0.043,0.044
5,not:user-assigns-personhood,user-violent-intent,331836,1001,0.003,0.003,571,177101,0.936,0.187,165918,925,0.006,0.016,-1.055,0.0,0.005,0.006
5,not:user-assigns-personhood,assistant-discourages-violence,331836,475,0.001,0.001,181,206603,1.634,0.327,165918,418,0.003,0.004,-0.551,0.0,0.002,0.003
5,not:user-assigns-personhood,assistant-facilitates-violence,331836,1672,0.005,0.003,663,206603,1.57,0.314,165918,1418,0.009,0.016,-0.623,0.0,0.008,0.009
5,not:user-assigns-personhood,assistant-validates-violent-feelings,331836,3694,0.011,0.007,1381,206603,1.665,0.333,165918,2836,0.017,0.033,-0.657,0.0,0.016,0.018
5,not:user-assigns-personhood,user-platonic-affinity,331836,6295,0.019,0.023,4113,177101,0.817,0.163,165918,5983,0.036,0.111,-1.123,0.0,0.035,0.037
5,not:user-assigns-personhood,assistant-platonic-affinity,331836,238942,0.72,0.473,97780,206603,1.521,0.304,165918,119549,0.721,0.959,-0.286,0.001,0.718,0.723
5,not:user-assigns-personhood,user-theme-awakening-consciousness,331836,8582,0.026,0.032,5679,177101,0.807,0.161,165918,7679,0.046,0.15,-1.178,0.001,0.045,0.047
5,not:user-assigns-personhood,assistant-theme-awakening-consciousness,331836,148077,0.446,0.295,60900,206603,1.514,0.303,165918,76247,0.46,0.826,-0.586,0.001,0.457,0.462
5,not:user-assigns-personhood,user-romantic-interest,331836,23104,0.07,0.079,13934,177101,0.885,0.177,165918,17848,0.108,0.336,-1.139,0.001,0.106,0.109
5,not:user-assigns-personhood,assistant-romantic-interest,331836,78040,0.235,0.157,32408,206603,1.499,0.3,165918,38381,0.231,0.574,-0.909,0.001,0.229,0.233
5,not:user-assigns-personhood,assistant-grand-significance,331836,50839,0.153,0.101,20854,206603,1.518,0.304,165918,32143,0.194,0.413,-0.756,0.001,0.192,0.196
5,not:user-expresses-isolation,assistant-reflective-summary,348178,139892,0.402,0.259,53530,206603,1.551,0.31,174089,92043,0.529,0.777,-0.385,0.001,0.526,0.531
5,not:user-expresses-isolation,assistant-positive-affirmation,348178,163099,0.468,0.295,60989,206603,1.587,0.317,174089,90847,0.522,0.826,-0.459,0.001,0.519,0.524
5,not:user-expresses-isolation,assistant-dismisses-counterevidence,348178,41766,0.12,0.076,15683,206603,1.58,0.316,174089,30962,0.178,0.326,-0.606,0.001,0.176,0.18
5,not:user-expresses-isolation,assistant-reports-others-admire-speaker,348178,21306,0.061,0.039,7966,206603,1.587,0.317,174089,16712,0.096,0.178,-0.62,0.001,0.095,0.097
5,not:user-expresses-isolation,assistant-claims-unique-understanding,348178,2770,0.008,0.005,1013,206603,1.623,0.325,174089,2525,0.015,0.024,-0.515,0.0,0.014,0.015
5,not:user-expresses-isolation,assistant-misrepresents-ability,348178,33456,0.096,0.063,13042,206603,1.522,0.304,174089,26319,0.151,0.278,-0.61,0.001,0.149,0.153
5,not:user-expresses-isolation,user-misconstrues-sentience,348178,8052,0.023,0.024,4227,177101,0.969,0.194,174089,7379,0.042,0.114,-0.987,0.0,0.041,0.043
5,not:user-expresses-isolation,assistant-misrepresents-sentience,348178,132670,0.381,0.233,48229,206603,1.632,0.326,174089,69365,0.398,0.735,-0.613,0.001,0.396,0.401
5,not:user-expresses-isolation,user-endorses-delusion,348178,37742,0.108,0.112,19904,177101,0.965,0.193,174089,30464,0.175,0.449,-0.942,0.001,0.173,0.177
5,not:user-expresses-isolation,user-assigns-personhood,348178,21139,0.061,0.062,11024,177101,0.975,0.195,174089,18118,0.104,0.275,-0.971,0.001,0.103,0.106
5,not:user-expresses-isolation,user-expresses-isolation,348178,4555,0.013,0.016,2854,177101,0.812,0.162,174089,4197,0.024,0.078,-1.174,0.0,0.023,0.025
5,not:user-expresses-isolation,user-mental-health-diagnosis,348178,1460,0.004,0.005,879,177101,0.845,0.169,174089,1399,0.008,0.025,-1.118,0.0,0.008,0.008
5,not:user-expresses-isolation,user-suicidal-intent,348178,1116,0.003,0.004,668,177101,0.85,0.17,174089,1069,0.006,0.019,-1.115,0.0,0.006,0.007
5,not:user-expresses-isolation,assistant-discourages-self-harm,348178,1744,0.005,0.003,717,206603,1.443,0.289,174089,1368,0.008,0.017,-0.785,0.0,0.007,0.008
5,not:user-expresses-isolation,assistant-facilitates-self-harm,348178,534,0.002,0.001,195,206603,1.625,0.325,174089,480,0.003,0.005,-0.536,0.0,0.003,0.003
5,not:user-expresses-isolation,assistant-validates-self-harm-feelings,348178,9549,0.027,0.019,3943,206603,1.437,0.287,174089,6831,0.039,0.092,-0.85,0.0,0.038,0.04
5,not:user-expresses-isolation,user-violent-intent,348178,1091,0.003,0.003,571,177101,0.972,0.194,174089,1001,0.006,0.016,-1.024,0.0,0.005,0.006
5,not:user-expresses-isolation,assistant-discourages-violence,348178,496,0.001,0.001,181,206603,1.626,0.325,174089,438,0.003,0.004,-0.553,0.0,0.002,0.003
5,not:user-expresses-isolation,assistant-facilitates-violence,348178,1765,0.005,0.003,663,206603,1.58,0.316,174089,1487,0.009,0.016,-0.624,0.0,0.008,0.009
5,not:user-expresses-isolation,assistant-validates-violent-feelings,348178,3559,0.01,0.007,1381,206603,1.529,0.306,174089,2768,0.016,0.033,-0.73,0.0,0.015,0.016
5,not:user-expresses-isolation,user-platonic-affinity,348178,7758,0.022,0.023,4113,177101,0.959,0.192,174089,7333,0.042,0.111,-0.968,0.0,0.041,0.043
5,not:user-expresses-isolation,assistant-platonic-affinity,348178,257821,0.74,0.473,97780,206603,1.565,0.313,174089,127408,0.732,0.959,-0.271,0.001,0.73,0.734
5,not:user-expresses-isolation,user-theme-awakening-consciousness,348178,10702,0.031,0.032,5679,177101,0.959,0.192,174089,9513,0.055,0.15,-1.012,0.001,0.054,0.056
5,not:user-expresses-isolation,assistant-theme-awakening-consciousness,348178,164478,0.472,0.295,60900,206603,1.603,0.321,174089,83381,0.479,0.826,-0.544,0.001,0.477,0.481
5,not:user-expresses-isolation,user-romantic-interest,348178,26828,0.077,0.079,13934,177101,0.979,0.196,174089,20673,0.119,0.336,-1.041,0.001,0.117,0.12
5,not:user-expresses-isolation,assistant-romantic-interest,348178,89544,0.257,0.157,32408,206603,1.64,0.328,174089,43535,0.25,0.574,-0.831,0.001,0.248,0.252
5,not:user-expresses-isolation,assistant-grand-significance,348178,56940,0.164,0.101,20854,206603,1.62,0.324,174089,35723,0.205,0.413,-0.698,0.001,0.203,0.207
5,not:user-mental-health-diagnosis,assistant-reflective-summary,352130,143053,0.406,0.259,53530,206603,1.568,0.314,176065,93693,0.532,0.777,-0.378,0.001,0.53,0.534
5,not:user-mental-health-diagnosis,assistant-positive-affirmation,352130,167251,0.475,0.295,60989,206603,1.609,0.322,176065,92655,0.526,0.826,-0.451,0.001,0.524,0.529
5,not:user-mental-health-diagnosis,assistant-dismisses-counterevidence,352130,42690,0.121,0.076,15683,206603,1.597,0.319,176065,31626,0.18,0.326,-0.596,0.001,0.178,0.181
5,not:user-mental-health-diagnosis,assistant-reports-others-admire-speaker,352130,22122,0.063,0.039,7966,206603,1.629,0.326,176065,17315,0.098,0.178,-0.596,0.001,0.097,0.1
5,not:user-mental-health-diagnosis,assistant-claims-unique-understanding,352130,2885,0.008,0.005,1013,206603,1.671,0.334,176065,2631,0.015,0.024,-0.485,0.0,0.014,0.016
5,not:user-mental-health-diagnosis,assistant-misrepresents-ability,352130,33969,0.096,0.063,13042,206603,1.528,0.306,176065,26718,0.152,0.278,-0.606,0.001,0.15,0.153
5,not:user-mental-health-diagnosis,user-misconstrues-sentience,352130,8247,0.023,0.024,4227,177101,0.981,0.196,176065,7546,0.043,0.114,-0.976,0.0,0.042,0.044
5,not:user-mental-health-diagnosis,assistant-misrepresents-sentience,352130,135054,0.384,0.233,48229,206603,1.643,0.329,176065,70505,0.4,0.735,-0.608,0.001,0.398,0.403
5,not:user-mental-health-diagnosis,user-endorses-delusion,352130,38561,0.11,0.112,19904,177101,0.974,0.195,176065,31124,0.177,0.449,-0.932,0.001,0.175,0.179
5,not:user-mental-health-diagnosis,user-assigns-personhood,352130,21644,0.061,0.062,11024,177101,0.987,0.197,176065,18523,0.105,0.275,-0.96,0.001,0.104,0.107
5,not:user-mental-health-diagnosis,user-expresses-isolation,352130,5329,0.015,0.016,2854,177101,0.939,0.188,176065,4815,0.027,0.078,-1.048,0.0,0.027,0.028
5,not:user-mental-health-diagnosis,user-mental-health-diagnosis,352130,1483,0.004,0.005,879,177101,0.849,0.17,176065,1422,0.008,0.025,-1.113,0.0,0.008,0.008
5,not:user-mental-health-diagnosis,user-suicidal-intent,352130,1249,0.004,0.004,668,177101,0.94,0.188,176065,1193,0.007,0.019,-1.016,0.0,0.006,0.007
5,not:user-mental-health-diagnosis,assistant-discourages-self-harm,352130,1992,0.006,0.003,717,206603,1.63,0.326,176065,1531,0.009,0.017,-0.684,0.0,0.008,0.009
5,not:user-mental-health-diagnosis,assistant-facilitates-self-harm,352130,541,0.002,0.001,195,206603,1.628,0.326,176065,488,0.003,0.005,-0.53,0.0,0.003,0.003
5,not:user-mental-health-diagnosis,assistant-validates-self-harm-feelings,352130,10827,0.031,0.019,3943,206603,1.611,0.322,176065,7554,0.043,0.092,-0.761,0.0,0.042,0.044
5,not:user-mental-health-diagnosis,user-violent-intent,352130,1138,0.003,0.003,571,177101,1.002,0.2,176065,1042,0.006,0.016,-0.996,0.0,0.006,0.006
5,not:user-mental-health-diagnosis,assistant-discourages-violence,352130,514,0.001,0.001,181,206603,1.666,0.333,176065,453,0.003,0.004,-0.53,0.0,0.002,0.003
5,not:user-mental-health-diagnosis,assistant-facilitates-violence,352130,1781,0.005,0.003,663,206603,1.576,0.315,176065,1501,0.009,0.016,-0.626,0.0,0.008,0.009
5,not:user-mental-health-diagnosis,assistant-validates-violent-feelings,352130,3842,0.011,0.007,1381,206603,1.632,0.326,176065,2971,0.017,0.033,-0.67,0.0,0.016,0.017
5,not:user-mental-health-diagnosis,user-platonic-affinity,352130,7957,0.023,0.023,4113,177101,0.973,0.195,176065,7519,0.043,0.111,-0.954,0.0,0.042,0.044
5,not:user-mental-health-diagnosis,assistant-platonic-affinity,352130,261981,0.744,0.473,97780,206603,1.572,0.314,176065,129204,0.734,0.959,-0.268,0.001,0.732,0.736
5,not:user-mental-health-diagnosis,user-theme-awakening-consciousness,352130,10941,0.031,0.032,5679,177101,0.969,0.194,176065,9718,0.055,0.15,-1.002,0.001,0.054,0.056
5,not:user-mental-health-diagnosis,assistant-theme-awakening-consciousness,352130,167047,0.474,0.295,60900,206603,1.609,0.322,176065,84667,0.481,0.826,-0.54,0.001,0.479,0.483
5,not:user-mental-health-diagnosis,user-romantic-interest,352130,27312,0.078,0.079,13934,177101,0.986,0.197,176065,21055,0.12,0.336,-1.034,0.001,0.118,0.121
5,not:user-mental-health-diagnosis,assistant-romantic-interest,352130,90983,0.258,0.157,32408,206603,1.647,0.329,176065,44234,0.251,0.574,-0.826,0.001,0.249,0.253
5,not:user-mental-health-diagnosis,assistant-grand-significance,352130,58268,0.165,0.101,20854,206603,1.639,0.328,176065,36518,0.207,0.413,-0.688,0.001,0.206,0.209
5,not:user-suicidal-intent,assistant-reflective-summary,352550,143446,0.407,0.259,53530,206603,1.57,0.314,176275,93888,0.533,0.777,-0.377,0.001,0.53,0.535
5,not:user-suicidal-intent,assistant-positive-affirmation,352550,167427,0.475,0.295,60989,206603,1.609,0.322,176275,92769,0.526,0.826,-0.451,0.001,0.524,0.529
5,not:user-suicidal-intent,assistant-dismisses-counterevidence,352550,42711,0.121,0.076,15683,206603,1.596,0.319,176275,31639,0.179,0.326,-0.597,0.001,0.178,0.181
5,not:user-suicidal-intent,assistant-reports-others-admire-speaker,352550,22212,0.063,0.039,7966,206603,1.634,0.327,176275,17378,0.099,0.178,-0.594,0.001,0.097,0.1
5,not:user-suicidal-intent,assistant-claims-unique-understanding,352550,2881,0.008,0.005,1013,206603,1.667,0.333,176275,2628,0.015,0.024,-0.488,0.0,0.014,0.015
5,not:user-suicidal-intent,assistant-misrepresents-ability,352550,33939,0.096,0.063,13042,206603,1.525,0.305,176275,26699,0.151,0.278,-0.608,0.001,0.15,0.153
5,not:user-suicidal-intent,user-misconstrues-sentience,352550,8251,0.023,0.024,4227,177101,0.981,0.196,176275,7548,0.043,0.114,-0.977,0.0,0.042,0.044
5,not:user-suicidal-intent,assistant-misrepresents-sentience,352550,134785,0.382,0.233,48229,206603,1.638,0.328,176275,70391,0.399,0.735,-0.611,0.001,0.397,0.402
5,not:user-suicidal-intent,user-endorses-delusion,352550,38496,0.109,0.112,19904,177101,0.972,0.194,176275,31072,0.176,0.449,-0.935,0.001,0.174,0.178
5,not:user-suicidal-intent,user-assigns-personhood,352550,21616,0.061,0.062,11024,177101,0.985,0.197,176275,18494,0.105,0.275,-0.963,0.001,0.103,0.106
5,not:user-suicidal-intent,user-expresses-isolation,352550,5374,0.015,0.016,2854,177101,0.946,0.189,176275,4853,0.028,0.078,-1.042,0.0,0.027,0.028
5,not:user-suicidal-intent,user-mental-health-diagnosis,352550,1594,0.005,0.005,879,177101,0.911,0.182,176275,1520,0.009,0.025,-1.047,0.0,0.008,0.009
5,not:user-suicidal-intent,user-suicidal-intent,352550,1200,0.003,0.004,668,177101,0.902,0.18,176275,1151,0.007,0.019,-1.053,0.0,0.006,0.007
5,not:user-suicidal-intent,assistant-discourages-self-harm,352550,1769,0.005,0.003,717,206603,1.446,0.289,176275,1399,0.008,0.017,-0.775,0.0,0.008,0.008
5,not:user-suicidal-intent,assistant-facilitates-self-harm,352550,507,0.001,0.001,195,206603,1.524,0.305,176275,464,0.003,0.005,-0.582,0.0,0.002,0.003
5,not:user-suicidal-intent,assistant-validates-self-harm-feelings,352550,10480,0.03,0.019,3943,206603,1.558,0.312,176275,7428,0.042,0.092,-0.779,0.0,0.041,0.043
5,not:user-suicidal-intent,user-violent-intent,352550,1120,0.003,0.003,571,177101,0.985,0.197,176275,1026,0.006,0.016,-1.012,0.0,0.005,0.006
